2016-09-07 13:20:52,909 | WARN  | Transport Connection to: tcp://0:0:0:0:0:0:0:1:19192 failed: java.io.IOException: Wire format negotiation timeout: peer did not send his wire format. | org.apache.activemq.broker.TransportConnection.Transport | Async Exception Handler
2016-09-07 13:30:50,767 | WARN  | Transport Connection to: tcp://127.0.0.1:19668 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:19668
2016-09-07 13:30:50,767 | WARN  | Transport Connection to: tcp://127.0.0.1:19669 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:19669
2016-09-07 13:30:50,767 | WARN  | Transport Connection to: tcp://127.0.0.1:19667 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:19667
2016-09-07 13:44:43,047 | WARN  | Transport Connection to: tcp://127.0.0.1:20140 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:20140
2016-09-07 13:44:43,047 | WARN  | Transport Connection to: tcp://127.0.0.1:20141 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:20141
2016-09-07 13:44:43,048 | WARN  | Transport Connection to: tcp://127.0.0.1:20142 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:20142
2016-09-07 14:36:14,083 | WARN  | Transport Connection to: tcp://127.0.0.1:22128 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22128
2016-09-07 14:36:14,083 | WARN  | Transport Connection to: tcp://127.0.0.1:22129 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22129
2016-09-07 14:36:14,083 | WARN  | Transport Connection to: tcp://127.0.0.1:22130 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22130
2016-09-07 14:53:10,217 | WARN  | Transport Connection to: tcp://127.0.0.1:22177 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22177
2016-09-07 14:53:10,217 | WARN  | Transport Connection to: tcp://127.0.0.1:22181 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22181
2016-09-07 14:53:10,217 | WARN  | Transport Connection to: tcp://127.0.0.1:22182 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22182
2016-09-07 14:58:21,722 | WARN  | Transport Connection to: tcp://127.0.0.1:22917 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22917
2016-09-07 14:58:21,723 | WARN  | Transport Connection to: tcp://127.0.0.1:22922 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22922
2016-09-07 14:58:21,722 | WARN  | Transport Connection to: tcp://127.0.0.1:22921 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:22921
2016-09-07 15:01:14,429 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@327471b5: startup date [Wed Sep 07 15:01:14 CST 2016]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2016-09-07 15:01:16,474 | INFO  | PListStore:[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2016-09-07 15:01:16,529 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2016-09-07 15:01:18,203 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-07 15:01:24,896 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-07 15:01:24,897 | INFO  | Recovery replayed 2 operations from the journal in 0.051 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2016-09-07 15:01:24,916 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2016-09-07 15:01:24,916 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2016-09-07 15:01:25,268 | INFO  | Listening for connections at: tcp://DESKTOP-87VOL3N:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-07 15:01:25,269 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2016-09-07 15:01:25,429 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-07 15:01:25,489 | INFO  | started o.e.j.s.ServletContextHandler{/,null} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-07 15:01:25,854 | INFO  | Started SelectChannelConnector@0.0.0.0:61614 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-07 15:01:25,855 | INFO  | Connector websocket Started | org.apache.activemq.broker.TransportConnector | main
2016-09-07 15:01:25,879 | INFO  | Listening for connections at: stomp://DESKTOP-87VOL3N:61613 | org.apache.activemq.transport.TransportServerThreadSupport | main
2016-09-07 15:01:25,879 | INFO  | Connector stomp Started | org.apache.activemq.broker.TransportConnector | main
2016-09-07 15:01:25,901 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:DESKTOP-87VOL3N-23139-1473231684961-0:1) started | org.apache.activemq.broker.BrokerService | main
2016-09-07 15:01:25,904 | WARN  | Store limit is 102400 mb, whilst the data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\kahadb only has 4199 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-07 15:01:25,906 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: C:\Users\間栦\Desktop\old_2\simulation\apache-activemq-5.6.0\bin\..\data\localhost\tmp_storage only has 4199 mb of usable space | org.apache.activemq.broker.BrokerService | main
2016-09-07 15:01:26,010 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2016-09-07 15:01:26,515 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2016-09-07 15:01:26,515 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-07 15:01:26,671 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2016-09-07 15:01:26,908 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2016-09-07 15:01:27,672 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-07 15:01:27,772 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-07 15:01:27,785 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-07 15:01:27,856 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/C:/Users/間栦/Desktop/old_2/simulation/apache-activemq-5.6.0/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2016-09-07 15:01:27,902 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2016-09-07 15:01:27,907 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2016-09-07 15:05:28,677 | WARN  | Transport Connection to: tcp://127.0.0.1:23183 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23183
2016-09-07 15:05:28,677 | WARN  | Transport Connection to: tcp://127.0.0.1:23182 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23182
2016-09-07 15:05:28,677 | WARN  | Transport Connection to: tcp://127.0.0.1:23181 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23181
2016-09-07 15:05:39,603 | WARN  | Transport Connection to: tcp://127.0.0.1:23204 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23204
2016-09-07 15:05:39,604 | WARN  | Transport Connection to: tcp://127.0.0.1:23202 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23202
2016-09-07 15:05:39,603 | WARN  | Transport Connection to: tcp://127.0.0.1:23203 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23203
2016-09-07 15:08:47,115 | WARN  | Transport Connection to: tcp://127.0.0.1:23233 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23233
2016-09-07 15:08:47,115 | WARN  | Transport Connection to: tcp://127.0.0.1:23231 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23231
2016-09-07 15:08:47,115 | WARN  | Transport Connection to: tcp://127.0.0.1:23232 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:23232
2016-09-07 15:12:46,128 | WARN  | Transport Connection to: tcp://127.0.0.1:24039 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24039
2016-09-07 15:12:46,128 | WARN  | Transport Connection to: tcp://127.0.0.1:24041 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24041
2016-09-07 15:12:46,128 | WARN  | Transport Connection to: tcp://127.0.0.1:24040 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24040
2016-09-07 15:26:52,207 | WARN  | Transport Connection to: tcp://127.0.0.1:24075 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24075
2016-09-07 15:26:52,207 | WARN  | Transport Connection to: tcp://127.0.0.1:24077 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24077
2016-09-07 15:26:52,207 | WARN  | Transport Connection to: tcp://127.0.0.1:24076 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24076
2016-09-07 15:39:41,432 | WARN  | Transport Connection to: tcp://127.0.0.1:24294 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24294
2016-09-07 15:39:41,432 | WARN  | Transport Connection to: tcp://127.0.0.1:24292 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24292
2016-09-07 15:39:41,432 | WARN  | Transport Connection to: tcp://127.0.0.1:24293 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:24293
2016-09-07 16:21:35,665 | WARN  | Transport Connection to: tcp://127.0.0.1:25934 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25934
2016-09-07 16:21:35,665 | WARN  | Transport Connection to: tcp://127.0.0.1:25935 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25935
2016-09-07 16:21:35,665 | WARN  | Transport Connection to: tcp://127.0.0.1:25936 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25936
2016-09-07 16:24:50,415 | WARN  | Transport Connection to: tcp://127.0.0.1:26071 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26071
2016-09-07 16:24:50,415 | WARN  | Transport Connection to: tcp://127.0.0.1:26073 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26073
2016-09-07 16:24:50,415 | WARN  | Transport Connection to: tcp://127.0.0.1:26072 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26072
2016-09-07 16:26:27,207 | WARN  | Transport Connection to: tcp://127.0.0.1:26259 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26259
2016-09-07 16:26:27,207 | WARN  | Transport Connection to: tcp://127.0.0.1:26260 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26260
2016-09-07 16:26:27,207 | WARN  | Transport Connection to: tcp://127.0.0.1:26258 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26258
2016-09-07 16:47:11,190 | WARN  | Transport Connection to: tcp://127.0.0.1:26551 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26551
2016-09-07 16:47:11,190 | WARN  | Transport Connection to: tcp://127.0.0.1:26553 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26553
2016-09-07 16:47:11,190 | WARN  | Transport Connection to: tcp://127.0.0.1:26552 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:26552
2016-09-07 16:47:21,941 | WARN  | Transport Connection to: tcp://127.0.0.1:25892 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25892
2016-09-07 16:47:21,941 | WARN  | Transport Connection to: tcp://127.0.0.1:25894 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25894
2016-09-07 16:47:21,941 | WARN  | Transport Connection to: tcp://127.0.0.1:25893 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25893
2016-09-07 16:47:23,135 | WARN  | Transport Connection to: tcp://127.0.0.1:25077 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25077
2016-09-07 16:47:23,135 | WARN  | Transport Connection to: tcp://127.0.0.1:25080 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25080
2016-09-07 16:47:23,147 | WARN  | Transport Connection to: tcp://127.0.0.1:25079 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:25079
